Generation,Boltzmann average,Boltzmann clones,Boltzmann diversity,Boltzmann max,Boltzmann parentsAvg,Boltzmann replacementAvg,
8938,49.996,128.0,0.2733,61.461,55.159,54.990
8939,52.272,139.0,0.2441,61.461,56.686,55.073
8940,53.137,141.0,0.2091,61.461,57.822,56.945
8941,54.453,153.0,0.1891,61.461,58.858,54.303
8942,53.911,149.0,0.2025,61.461,55.189,55.642
8943,51.654,136.0,0.2441,61.461,56.335,55.336
8944,51.978,129.0,0.2741,61.461,54.733,54.089
8945,52.085,138.0,0.2158,61.461,56.722,53.003
8946,52.698,144.0,0.1991,61.461,54.715,55.545
8947,51.312,135.0,0.2308,61.461,57.843,51.563
8948,53.047,143.0,0.2358,61.461,55.247,56.719
8949,52.407,139.0,0.2325,61.461,55.823,56.232
8950,52.531,143.0,0.2158,61.461,55.953,52.035
8951,52.002,135.0,0.2316,61.461,55.599,53.261
8952,51.732,136.0,0.2391,61.461,55.835,53.685
8953,53.241,146.0,0.1825,61.461,58.343,52.815
8954,53.478,143.0,0.2175,61.461,56.040,57.814
8955,52.323,138.0,0.25,61.461,55.619,56.718
8956,52.493,142.0,0.2233,61.461,57.157,54.444
8957,53.749,146.0,0.205,61.461,58.018,55.202
8958,54.540,148.0,0.2008,61.461,57.728,58.428
8959,54.424,152.0,0.1875,61.461,58.073,56.619
8960,53.910,152.0,0.2008,61.461,57.045,55.267
8961,53.479,145.0,0.2133,61.461,56.268,53.730
8962,52.428,138.0,0.2308,61.461,56.701,56.643
8963,52.250,136.0,0.2566,61.461,55.202,56.229
8964,52.494,139.0,0.24,61.461,56.646,54.062
8965,51.596,135.0,0.2441,61.461,56.197,52.521
8966,51.467,134.0,0.2558,61.461,54.267,52.301
8967,50.531,132.0,0.2541,61.461,56.074,55.220
8968,52.713,142.0,0.2325,61.461,57.691,57.330
8969,53.111,142.0,0.235,61.461,56.736,56.052
8970,53.510,144.0,0.2033,61.461,56.367,57.899
8971,53.571,146.0,0.2,61.461,57.261,55.728
8972,53.570,147.0,0.2141,61.461,56.474,57.873
8973,53.115,141.0,0.215,61.461,55.699,53.994
8974,52.313,144.0,0.2233,61.461,56.542,57.502
8975,53.804,144.0,0.2216,61.461,57.924,57.480
8976,52.666,136.0,0.25,61.461,55.631,57.544
8977,54.233,150.0,0.1858,61.461,56.580,57.386
8978,53.304,147.0,0.2016,61.461,56.425,57.323
8979,52.789,145.0,0.2241,61.461,54.559,56.530
8980,52.777,138.0,0.2225,61.461,56.431,58.024
8981,53.161,144.0,0.2175,61.461,57.136,56.017
8982,54.682,151.0,0.1766,61.461,58.045,57.622
8983,54.870,154.0,0.1816,61.461,57.732,57.671
8984,54.453,152.0,0.1808,61.461,57.256,56.424
8985,54.569,154.0,0.1725,61.461,58.017,54.678
8986,53.021,139.0,0.2433,61.461,55.612,60.115
8987,52.329,136.0,0.25,61.461,55.215,56.219
8988,52.359,144.0,0.2183,61.461,56.892,56.426
8989,52.253,140.0,0.24,61.461,52.428,55.657
8990,51.679,140.0,0.2016,61.461,58.091,55.118
8991,54.509,155.0,0.1808,61.461,55.700,54.888
8992,52.672,145.0,0.2158,61.461,57.561,53.735
8993,52.687,141.0,0.2341,61.461,54.825,56.061
8994,52.240,138.0,0.2283,61.461,57.000,57.221
8995,53.941,151.0,0.195,61.461,57.312,54.129
8996,53.932,149.0,0.1891,61.461,56.881,57.316
8997,54.207,152.0,0.1908,61.461,56.295,54.496
8998,52.966,141.0,0.2191,61.461,57.249,56.852
8999,53.264,146.0,0.2275,61.461,56.357,53.040
9000,52.005,137.0,0.2491,61.461,54.427,57.351
9001,50.995,132.0,0.25,61.461,55.186,55.703
9002,53.467,146.0,0.2041,61.461,57.433,56.755
9003,53.443,141.0,0.2166,61.461,57.450,57.413
9004,54.910,152.0,0.1816,61.461,58.403,56.420
9005,55.014,155.0,0.1725,61.461,54.650,56.075
9006,51.934,137.0,0.2525,61.461,55.166,56.420
9007,52.270,143.0,0.215,61.461,56.153,55.489
9008,53.081,141.0,0.2258,61.461,55.628,57.288
9009,51.985,139.0,0.2341,61.461,55.929,56.135
9010,53.026,145.0,0.21,61.461,57.721,54.765
9011,54.149,156.0,0.1725,61.461,57.262,57.648
9012,54.100,152.0,0.185,61.461,55.987,53.536
9013,52.251,134.0,0.2458,61.461,56.716,52.899
9014,53.261,143.0,0.2016,61.461,56.095,56.307
9015,53.207,148.0,0.2058,61.461,56.774,58.064
9016,54.045,147.0,0.2008,61.461,57.475,54.920
9017,52.953,142.0,0.2133,61.461,55.641,56.048
9018,52.772,140.0,0.2266,61.461,57.459,55.824
9019,54.171,149.0,0.1975,61.461,55.650,55.370
9020,52.706,144.0,0.2141,61.461,57.147,54.585
9021,53.292,143.0,0.2191,61.461,57.299,54.073
9022,54.099,148.0,0.1991,61.461,58.877,56.745
9023,54.237,147.0,0.2091,61.461,55.747,54.184
9024,52.185,139.0,0.2416,61.461,55.431,56.434
9025,52.939,145.0,0.2008,61.461,56.947,55.774
9026,53.060,144.0,0.2075,61.461,54.214,55.836
9027,52.196,145.0,0.1975,61.461,57.703,57.955
9028,54.603,154.0,0.1841,61.461,57.839,56.405
9029,53.361,145.0,0.2175,61.461,55.251,58.036
9030,52.256,138.0,0.2233,61.461,57.213,53.467
9031,52.369,137.0,0.2425,61.461,56.179,56.539
9032,53.206,145.0,0.1958,61.461,55.831,57.202
9033,52.284,142.0,0.2233,61.461,55.813,53.966
9034,51.066,132.0,0.2733,61.461,52.895,55.832
9035,50.692,131.0,0.2391,61.461,54.788,51.998
9036,50.719,132.0,0.2491,61.461,55.598,54.026
9037,53.084,146.0,0.2083,61.461,55.681,58.993
9038,52.363,137.0,0.2441,61.461,56.342,53.618
9039,52.583,146.0,0.2191,61.461,56.828,59.046
9040,53.461,141.0,0.2366,61.461,56.355,54.519
9041,52.602,148.0,0.21,61.461,56.803,54.314
9042,52.538,141.0,0.2241,61.461,56.425,50.936
9043,51.107,130.0,0.2591,61.461,54.799,54.527
9044,51.605,137.0,0.2258,61.461,54.263,55.198
9045,51.563,136.0,0.2141,61.461,57.415,53.455
9046,53.258,143.0,0.195,61.461,56.512,55.624
9047,52.024,137.0,0.2341,61.461,54.517,56.782
9048,51.399,134.0,0.2558,61.461,55.808,53.725
9049,52.972,147.0,0.195,61.461,55.565,55.007
9050,52.324,144.0,0.2041,61.461,56.585,56.842
9051,53.397,146.0,0.2083,61.461,57.405,57.223
9052,53.215,143.0,0.215,61.461,54.223,54.444
9053,51.707,140.0,0.2241,61.461,57.195,52.217
9054,52.106,137.0,0.2491,61.461,54.969,57.506
9055,52.586,136.0,0.2475,61.461,57.095,53.426
9056,52.447,132.0,0.2425,61.461,56.108,56.823
9057,54.177,150.0,0.1883,61.461,57.601,57.947
9058,53.761,147.0,0.2091,61.461,55.849,57.347
9059,52.758,140.0,0.2258,61.461,57.608,55.784
9060,54.019,145.0,0.2066,61.461,58.113,54.378
9061,54.773,153.0,0.1908,61.461,56.170,55.572
9062,52.520,140.0,0.2266,61.461,55.566,53.732
9063,52.522,145.0,0.2133,61.461,57.426,55.772
9064,52.547,136.0,0.2466,61.461,54.246,53.986
9065,50.839,133.0,0.2491,61.461,55.602,52.913
9066,51.912,136.0,0.2458,61.461,56.594,57.879
9067,52.579,140.0,0.2325,61.461,55.845,55.358
9068,52.924,142.0,0.2275,61.461,56.049,58.268
9069,53.850,153.0,0.1791,61.461,57.288,55.901
9070,53.083,146.0,0.2083,61.461,52.949,53.630
9071,50.485,133.0,0.2508,61.461,57.642,54.989
9072,53.695,150.0,0.195,61.461,55.401,57.757
9073,53.144,145.0,0.2108,61.461,57.412,57.248
9074,53.566,144.0,0.2208,61.461,57.632,54.724
9075,53.895,147.0,0.21,61.461,55.392,57.964
9076,52.652,140.0,0.2275,61.461,58.187,56.410
9077,54.489,150.0,0.1975,61.461,56.396,56.528
9078,52.697,138.0,0.2383,61.461,54.920,56.079
9079,52.459,144.0,0.2216,61.461,56.803,56.086
9080,53.672,150.0,0.1891,61.461,56.294,56.866
9081,52.745,138.0,0.2275,61.461,55.012,54.722
9082,51.825,136.0,0.2516,61.461,57.618,53.622
9083,53.388,144.0,0.22,61.461,56.159,58.209
9084,53.345,147.0,0.2083,61.461,55.397,55.946
9085,51.797,131.0,0.2641,61.461,55.383,56.146
9086,52.299,132.0,0.2466,61.461,56.515,54.392
9087,53.617,145.0,0.1975,61.461,56.762,56.960
9088,53.653,144.0,0.2075,61.461,55.271,57.939
9089,53.107,146.0,0.1966,61.461,57.884,53.268
9090,52.902,139.0,0.2408,61.461,56.501,55.377
9091,52.392,135.0,0.2425,61.461,53.993,55.621
9092,50.259,124.0,0.2591,61.461,54.673,51.375
9093,50.496,125.0,0.26,61.461,55.472,55.397
9094,52.340,137.0,0.2358,61.461,56.297,52.495
9095,52.382,142.0,0.2216,61.461,55.654,54.291
9096,52.287,141.0,0.2308,61.461,55.641,51.421
9097,51.921,142.0,0.2325,61.461,58.877,56.381
9098,55.815,160.0,0.165,61.461,56.812,60.699
9099,54.731,155.0,0.1766,61.461,58.890,59.380
9100,54.601,152.0,0.2016,61.461,56.431,57.782
9101,52.902,145.0,0.2183,61.461,54.536,51.806
9102,50.933,136.0,0.2291,61.461,56.337,56.475
9103,52.494,142.0,0.2308,61.461,56.024,56.004
9104,52.147,138.0,0.24,61.461,56.455,58.150
9105,53.763,145.0,0.2083,61.461,55.441,55.124
9106,52.240,145.0,0.2083,61.461,56.775,53.639
9107,53.751,148.0,0.1983,61.461,57.167,58.955
9108,53.692,147.0,0.195,61.461,57.572,55.912
9109,53.711,144.0,0.2191,61.461,55.784,57.229
9110,53.302,146.0,0.1941,61.461,56.670,55.171
9111,52.233,136.0,0.2391,61.461,55.811,54.852
9112,52.082,140.0,0.235,61.461,54.477,54.719
9113,51.024,130.0,0.2558,61.461,56.267,50.156
9114,51.575,134.0,0.2633,61.461,54.733,56.521
9115,51.968,136.0,0.2316,61.461,56.066,56.130
9116,52.592,141.0,0.23,61.461,54.201,55.265
9117,51.310,137.0,0.2233,61.461,54.986,55.113
9118,52.228,145.0,0.1975,61.461,58.267,57.452
9119,53.999,144.0,0.2225,61.461,55.450,56.534
9120,51.153,129.0,0.2883,61.461,54.151,51.618
9121,51.365,133.0,0.2558,61.461,55.568,56.923
9122,53.250,151.0,0.1925,61.461,56.295,57.735
9123,54.176,149.0,0.1866,61.461,57.842,51.464
9124,53.874,153.0,0.1716,61.461,55.529,56.679
9125,53.545,148.0,0.1891,61.461,57.480,58.829
9126,54.858,160.0,0.1633,61.461,56.498,57.711
9127,54.017,151.0,0.1858,61.461,57.131,57.425
9128,53.056,143.0,0.2183,61.461,55.902,56.813
9129,52.576,140.0,0.2283,61.461,55.503,58.678
9130,52.215,135.0,0.2566,61.461,56.721,56.845
9131,54.275,149.0,0.1975,61.461,58.299,54.424
9132,54.511,151.0,0.195,61.461,58.503,57.788
9133,53.838,141.0,0.2275,61.461,56.587,55.060
9134,52.004,137.0,0.2608,61.461,53.234,57.809
9135,50.862,130.0,0.24,61.461,56.172,53.509
9136,52.782,144.0,0.2216,61.461,56.577,58.599
9137,53.906,149.0,0.1883,61.461,58.849,56.773
9138,54.725,152.0,0.1833,61.461,55.939,57.798
9139,53.004,145.0,0.2191,61.461,56.553,54.976
9140,53.089,143.0,0.2241,61.461,54.934,54.428
9141,51.268,135.0,0.2566,61.461,55.552,53.475
9142,52.259,141.0,0.2225,61.461,56.078,53.445
9143,52.492,142.0,0.2258,61.461,55.553,55.782
9144,51.739,133.0,0.2541,61.461,55.789,55.599
9145,51.760,136.0,0.2483,61.461,54.195,56.996
9146,52.011,141.0,0.195,61.461,57.228,55.746
9147,54.377,151.0,0.1891,61.461,57.241,57.835
9148,53.292,146.0,0.2166,61.461,55.071,56.452
9149,53.923,150.0,0.1708,61.461,59.944,59.402
9150,56.048,160.0,0.1641,61.461,58.366,57.377
9151,54.808,151.0,0.1975,61.461,56.727,58.699
9152,53.631,147.0,0.2091,61.461,57.155,58.587
9153,53.444,144.0,0.2216,61.461,56.553,57.027
9154,54.033,149.0,0.1941,61.461,58.294,57.344
9155,55.380,154.0,0.1891,61.461,58.018,58.848
9156,53.795,144.0,0.2183,61.461,56.087,59.515
9157,53.568,147.0,0.1958,61.461,56.937,56.549
9158,54.114,149.0,0.1958,61.461,55.642,55.435
9159,52.392,144.0,0.1975,61.461,56.549,56.861
9160,53.508,144.0,0.2125,61.461,57.132,54.870
9161,53.442,147.0,0.2083,61.461,55.816,56.850
9162,53.054,146.0,0.2066,61.461,56.033,56.759
9163,53.125,147.0,0.205,61.461,56.906,55.134
9164,52.354,134.0,0.2441,61.461,55.004,54.139
9165,53.327,145.0,0.1908,61.461,56.706,51.796
9166,53.175,140.0,0.2075,61.461,55.698,57.234
9167,53.114,141.0,0.2058,61.461,58.029,51.384
9168,53.746,146.0,0.2016,61.461,55.725,53.690
9169,51.811,135.0,0.245,61.461,54.686,57.340
9170,51.567,134.0,0.2525,61.461,55.246,57.638
9171,51.727,140.0,0.2391,61.461,55.573,55.980
9172,53.011,150.0,0.1908,61.461,56.531,57.314
9173,53.719,144.0,0.2083,61.461,57.563,58.290
9174,54.124,149.0,0.2066,61.461,55.907,56.320
9175,52.232,141.0,0.2216,61.461,54.824,53.523
9176,51.770,141.0,0.2125,61.461,55.621,57.417
9177,51.780,135.0,0.2508,61.461,55.766,56.823
9178,52.536,140.0,0.2233,61.461,55.895,55.568
9179,52.689,139.0,0.2133,61.461,55.215,55.433
9180,53.061,141.0,0.2291,61.461,57.026,58.164
9181,54.114,148.0,0.1983,61.461,57.591,56.509
9182,54.093,148.0,0.1933,61.461,56.861,56.999
9183,53.522,148.0,0.2066,61.461,55.779,55.794
9184,52.760,142.0,0.2166,61.461,55.209,53.420
9185,51.920,137.0,0.2166,61.461,56.805,54.104
9186,54.412,151.0,0.1783,61.461,58.607,54.502
9187,53.847,149.0,0.2108,61.461,55.611,56.372
9188,51.944,141.0,0.2275,61.461,54.863,54.339
9189,52.971,147.0,0.2,61.461,57.206,55.829
9190,53.600,145.0,0.21,61.461,56.901,56.026
9191,54.463,154.0,0.1791,61.461,54.571,57.037
9192,52.733,145.0,0.2033,61.461,56.503,58.662
9193,54.628,157.0,0.1733,61.461,57.691,58.209
9194,54.003,145.0,0.2191,61.461,57.265,57.552
9195,55.266,160.0,0.1475,61.461,55.757,58.049
9196,52.531,144.0,0.2175,61.461,55.460,55.203
9197,52.329,148.0,0.2016,61.461,56.006,55.050
9198,53.027,143.0,0.215,61.461,56.565,53.568
9199,53.470,151.0,0.1966,61.461,56.395,55.858
9200,53.175,145.0,0.1991,61.461,58.633,57.309
9201,53.957,147.0,0.2133,61.461,56.634,58.047
9202,53.716,145.0,0.2058,61.461,57.186,56.795
9203,54.763,153.0,0.19,61.461,57.620,59.217
9204,53.259,142.0,0.2233,61.461,54.977,56.739
9205,52.655,139.0,0.2183,61.461,56.009,55.575
9206,52.081,138.0,0.2233,61.461,55.552,55.300
9207,52.205,142.0,0.2191,61.461,53.992,54.834
9208,51.330,145.0,0.2008,61.461,57.195,55.416
9209,54.428,154.0,0.18,61.461,57.463,56.389
9210,54.494,152.0,0.1933,61.461,56.656,57.006
9211,52.913,140.0,0.2225,61.461,56.194,50.462
9212,52.249,140.0,0.2266,61.461,55.794,54.855
9213,52.660,142.0,0.2158,61.461,56.203,56.132
9214,52.664,137.0,0.2375,61.461,57.090,54.568
9215,53.559,148.0,0.2058,61.461,57.264,55.130
9216,52.745,139.0,0.2333,61.461,55.680,53.340
9217,53.084,149.0,0.2016,61.461,58.460,55.311
9218,54.747,155.0,0.1733,61.461,56.385,57.131
9219,53.904,146.0,0.205,61.461,57.200,54.241
9220,52.896,142.0,0.22,61.461,55.658,54.242
9221,51.863,130.0,0.2491,61.461,55.706,54.125
9222,52.599,138.0,0.225,61.461,56.366,56.248
9223,53.906,148.0,0.1983,61.461,58.141,58.884
9224,54.024,145.0,0.2266,61.461,56.716,56.379
9225,52.969,150.0,0.1891,61.461,55.563,54.853
9226,52.410,146.0,0.2016,61.461,57.484,54.606
9227,52.932,143.0,0.2108,61.461,56.804,54.612
9228,52.885,142.0,0.23,61.461,55.705,57.372
9229,53.009,142.0,0.2216,61.461,56.990,57.430
9230,52.965,140.0,0.2308,61.461,56.837,54.144
9231,52.288,134.0,0.2641,61.461,55.563,55.403
9232,52.004,140.0,0.2258,61.461,56.658,53.104
9233,51.726,133.0,0.2441,61.461,54.769,56.675
9234,52.376,142.0,0.2275,61.461,55.650,56.952
9235,52.313,139.0,0.2125,61.461,57.131,54.508
9236,54.048,147.0,0.1975,61.461,57.094,56.320
9237,54.368,153.0,0.1758,61.461,55.412,54.990
9238,50.900,135.0,0.2416,61.461,53.770,53.686
9239,51.286,139.0,0.2233,61.461,56.591,55.199
9240,53.087,141.0,0.2216,61.461,56.469,55.184
9241,52.619,144.0,0.2141,61.461,55.244,58.628
9242,52.126,139.0,0.2391,61.461,56.404,50.550
9243,52.356,140.0,0.2275,61.461,58.232,55.955
9244,54.953,154.0,0.1858,61.461,56.178,55.428
9245,52.528,140.0,0.2241,61.461,56.758,55.884
9246,52.924,144.0,0.2091,61.461,56.101,56.759
9247,52.879,145.0,0.2241,61.461,57.627,55.454
9248,52.928,141.0,0.2391,61.461,57.335,54.781
9249,52.616,134.0,0.2366,61.461,56.832,57.555
9250,53.376,150.0,0.1933,61.461,56.682,54.839
9251,52.874,138.0,0.2333,61.461,56.721,54.673
9252,52.793,142.0,0.2308,61.461,56.798,53.231
9253,53.221,142.0,0.21,61.461,56.524,55.597
9254,54.736,158.0,0.1708,61.461,57.540,58.220
9255,54.082,150.0,0.1983,61.461,56.057,54.541
9256,52.876,148.0,0.1975,61.461,57.262,51.690
9257,52.774,142.0,0.2208,61.461,57.749,53.248
9258,54.055,149.0,0.1991,61.461,56.043,58.277
9259,52.395,141.0,0.2241,61.461,56.715,53.150
9260,52.993,143.0,0.2075,61.461,56.563,55.115
9261,53.677,148.0,0.1891,61.461,56.380,51.993
9262,52.602,146.0,0.2141,61.461,58.045,55.016
9263,54.046,148.0,0.1933,61.461,54.748,57.716
9264,53.109,145.0,0.19,61.461,58.339,55.354
9265,53.844,146.0,0.2058,61.461,53.875,55.062
9266,51.029,128.0,0.2516,61.461,56.037,53.505
9267,53.366,145.0,0.2083,61.461,57.242,57.124
9268,53.328,142.0,0.2216,61.461,55.692,52.463
9269,52.243,142.0,0.215,61.461,58.849,53.013
9270,54.182,146.0,0.2141,61.461,56.401,59.758
9271,53.431,147.0,0.2066,61.461,58.360,52.884
9272,54.158,146.0,0.1991,61.461,57.133,56.615
9273,53.616,146.0,0.2108,61.461,58.566,55.109
9274,54.574,149.0,0.1916,61.461,55.780,54.260
9275,53.403,150.0,0.1825,61.461,57.644,55.892
9276,52.298,133.0,0.2658,61.461,54.530,53.642
9277,52.878,147.0,0.1983,61.461,58.534,58.694
9278,54.961,155.0,0.1766,61.461,55.897,55.846
9279,53.336,149.0,0.1916,61.461,58.294,56.466
9280,54.262,148.0,0.2041,61.461,55.276,54.205
9281,52.757,138.0,0.2041,61.461,57.070,56.856
9282,54.828,152.0,0.1841,61.461,57.405,56.016
9283,53.952,144.0,0.2058,61.461,56.672,58.510
9284,54.642,149.0,0.195,61.461,57.537,55.256
9285,54.544,152.0,0.1741,61.461,57.251,57.321
9286,53.748,148.0,0.1958,61.461,55.636,57.487
9287,53.247,145.0,0.2025,61.461,58.382,57.806
9288,55.997,161.0,0.1558,61.461,59.052,55.059
9289,55.342,155.0,0.175,61.461,57.475,60.104
9290,55.748,159.0,0.1541,61.461,59.780,59.333
9291,55.768,159.0,0.1733,61.461,54.482,57.848
9292,52.467,143.0,0.2183,61.461,55.955,55.040
9293,53.083,148.0,0.1975,61.461,56.875,55.054
9294,52.612,141.0,0.2291,61.461,56.592,54.254
9295,52.725,147.0,0.215,61.461,56.516,56.512
9296,54.013,151.0,0.1841,61.461,56.325,55.482
9297,53.999,155.0,0.1733,61.461,55.877,54.183
9298,51.631,136.0,0.245,61.461,55.889,53.035
9299,52.232,141.0,0.2225,61.461,56.759,55.955
9300,53.782,151.0,0.1816,61.461,56.949,57.199
9301,54.178,153.0,0.185,61.461,57.205,57.393
9302,53.123,141.0,0.2275,61.461,55.261,54.725
9303,51.910,134.0,0.2333,61.461,55.989,55.303
9304,52.430,139.0,0.2341,61.461,55.907,53.284
9305,51.221,134.0,0.2483,61.461,53.591,53.922
9306,52.198,139.0,0.2175,61.461,58.161,57.243
9307,55.184,156.0,0.1683,61.461,56.678,54.943
9308,52.613,142.0,0.2191,61.461,55.570,55.164
9309,51.923,138.0,0.2383,61.461,56.141,55.491
9310,53.780,147.0,0.1858,61.461,57.152,60.153
9311,54.964,158.0,0.1758,61.461,57.511,58.429
9312,54.270,153.0,0.1866,61.461,55.973,58.071
9313,53.540,143.0,0.2008,61.461,56.568,59.586
9314,53.973,146.0,0.1975,61.461,57.539,53.707
9315,53.570,150.0,0.1891,61.461,55.494,57.394
9316,52.314,145.0,0.21,61.461,56.772,59.200
9317,54.255,152.0,0.1933,61.461,57.192,57.333
9318,54.169,150.0,0.2016,61.461,56.984,55.693
9319,54.607,155.0,0.1666,61.461,56.945,54.985
9320,53.202,145.0,0.215,61.461,55.345,55.685
9321,52.523,140.0,0.215,61.461,56.399,53.359
9322,53.257,152.0,0.1725,61.461,56.248,55.017
9323,52.845,146.0,0.1991,61.461,56.327,52.466
9324,52.353,142.0,0.2216,61.461,55.160,55.266
9325,52.605,146.0,0.2016,61.461,57.297,53.671
9326,53.257,145.0,0.2133,61.461,56.676,55.648
9327,53.101,144.0,0.2183,61.461,54.529,56.502
9328,52.694,143.0,0.2058,61.461,57.217,57.678
9329,53.810,147.0,0.2025,61.461,56.042,53.703
9330,51.798,136.0,0.245,61.461,53.605,55.914
9331,51.381,135.0,0.2291,61.461,57.096,54.713
9332,53.818,142.0,0.2025,61.461,57.427,58.288
9333,53.477,145.0,0.2275,61.461,54.734,56.659
9334,52.054,138.0,0.2241,61.461,55.073,56.118
9335,53.174,143.0,0.2058,61.461,57.097,55.084
9336,53.080,144.0,0.2075,61.461,55.234,55.087
9337,51.372,137.0,0.2516,61.461,53.635,54.643
9338,49.906,130.0,0.2633,61.461,52.747,53.200
9339,50.628,133.0,0.2283,61.461,56.100,53.824
9340,52.866,148.0,0.1958,61.461,56.358,58.458
9341,54.693,153.0,0.1741,61.461,57.325,58.466
9342,55.045,156.0,0.1725,61.461,59.377,56.586
9343,55.418,157.0,0.1658,61.461,57.555,59.175
9344,53.956,149.0,0.2041,61.461,57.743,55.264
9345,54.452,150.0,0.19,61.461,57.339,53.737
9346,52.585,136.0,0.2483,61.461,56.010,55.332
9347,53.761,150.0,0.1875,61.461,58.124,55.559
9348,53.911,148.0,0.1975,61.461,55.419,52.864
9349,52.088,136.0,0.225,61.461,55.363,58.565
9350,52.494,142.0,0.2241,61.461,57.916,54.808
9351,54.597,154.0,0.1858,61.461,56.103,58.561
9352,52.680,144.0,0.2141,61.461,55.576,55.981
9353,52.461,139.0,0.2266,61.461,55.766,53.460
9354,52.696,144.0,0.2141,61.461,55.735,53.931
9355,52.184,143.0,0.2258,61.461,55.627,54.980
9356,52.454,142.0,0.2241,61.461,58.167,50.563
9357,53.444,146.0,0.2208,61.461,55.525,57.207
9358,53.123,144.0,0.2,61.461,56.967,52.479
9359,53.927,149.0,0.18,61.461,57.165,55.164
9360,53.793,152.0,0.1841,61.461,54.465,56.401
9361,52.285,142.0,0.2108,61.461,56.603,52.798
9362,52.933,143.0,0.2058,61.461,57.298,55.413
9363,54.759,159.0,0.1558,61.461,58.320,56.646
9364,55.806,162.0,0.1516,61.461,58.156,53.298
9365,53.238,142.0,0.2291,61.461,54.117,55.463
9366,51.560,132.0,0.2358,61.461,57.723,56.671
9367,53.309,141.0,0.2283,61.461,56.085,57.272
9368,51.431,129.0,0.2708,61.461,54.654,54.092
9369,52.096,137.0,0.23,61.461,57.375,56.456
9370,54.078,152.0,0.185,61.461,56.559,54.797
9371,53.662,147.0,0.1975,61.461,57.732,57.183
9372,54.765,155.0,0.1608,61.461,56.758,57.132
9373,54.348,152.0,0.1808,61.461,58.602,57.379
9374,54.243,146.0,0.2133,61.461,55.042,52.657
9375,51.031,135.0,0.2333,61.461,55.552,56.396
9376,51.975,132.0,0.2625,61.461,56.715,57.065
9377,54.532,150.0,0.1775,61.461,57.997,56.487
9378,54.681,150.0,0.1958,61.461,56.975,57.439
9379,53.957,148.0,0.2016,61.461,54.084,55.718
9380,51.316,133.0,0.2441,61.461,57.635,56.189
9381,54.032,153.0,0.1975,61.461,57.508,53.539
9382,53.412,146.0,0.2066,61.461,53.860,56.729
9383,52.464,147.0,0.2033,61.461,56.614,56.460
9384,53.111,151.0,0.1891,61.461,57.181,54.018
9385,53.965,151.0,0.175,61.461,57.400,54.561
9386,53.396,144.0,0.2066,61.461,56.144,57.117
9387,53.570,147.0,0.1883,61.461,56.601,57.864
9388,53.116,142.0,0.2141,61.461,55.514,55.780
9389,52.640,141.0,0.2241,61.461,57.266,54.413
9390,53.652,145.0,0.2158,61.461,58.175,55.860
9391,54.571,150.0,0.2016,61.461,58.289,54.936
9392,54.205,149.0,0.2033,61.461,56.091,56.011
9393,52.847,145.0,0.2141,61.461,56.728,55.059
9394,53.619,151.0,0.1958,61.461,57.301,55.206
9395,53.450,147.0,0.1966,61.461,56.602,54.990
9396,53.641,152.0,0.1825,61.461,57.056,57.880
9397,55.034,153.0,0.1875,61.461,57.829,59.607
9398,55.241,159.0,0.1625,61.461,56.252,54.935
9399,52.798,147.0,0.2108,61.461,56.358,54.209
9400,51.782,134.0,0.2583,61.461,53.476,54.438
9401,50.927,138.0,0.2383,61.461,56.198,55.853
9402,53.960,153.0,0.1808,61.461,55.971,55.266
9403,53.766,151.0,0.185,61.461,58.052,56.813
9404,55.112,155.0,0.1591,61.461,56.083,56.965
9405,53.439,150.0,0.1858,61.461,56.395,55.516
9406,53.480,143.0,0.2025,61.461,56.281,54.506
9407,54.215,152.0,0.1758,61.461,58.050,56.726
9408,54.686,153.0,0.1766,61.461,55.706,57.733
9409,52.947,144.0,0.2191,61.461,57.098,59.489
9410,55.089,156.0,0.1766,61.461,58.879,58.262
9411,56.037,161.0,0.1475,61.461,57.572,57.705
9412,54.296,156.0,0.1741,61.461,57.532,60.202
9413,55.271,158.0,0.1616,61.461,57.689,55.333
9414,54.713,151.0,0.1808,61.461,58.034,54.915
9415,54.366,150.0,0.1858,61.461,55.287,55.531
9416,52.070,136.0,0.24,61.461,56.020,53.500
9417,52.023,136.0,0.2441,61.461,56.614,54.393
9418,52.337,135.0,0.2558,61.461,56.213,55.918
9419,53.781,149.0,0.1983,61.461,58.190,55.091
9420,54.454,153.0,0.1825,61.461,54.965,56.214
9421,51.596,136.0,0.2383,61.461,55.475,54.876
9422,52.402,141.0,0.2316,61.461,54.218,53.818
9423,51.063,140.0,0.2208,61.461,56.462,51.602
9424,53.548,145.0,0.2,61.461,56.843,55.001
9425,53.218,145.0,0.2058,61.461,57.477,51.958
9426,53.509,148.0,0.1941,61.461,58.402,52.610
9427,54.395,148.0,0.1925,61.461,55.001,58.086
9428,52.676,145.0,0.1983,61.461,57.034,58.163
9429,54.310,154.0,0.185,61.461,58.386,56.949
9430,55.889,161.0,0.16,61.461,57.259,58.444
9431,55.187,161.0,0.1558,61.461,58.257,57.246
9432,55.440,156.0,0.165,61.461,57.322,59.134
9433,54.906,158.0,0.165,61.461,57.064,58.701
9434,54.009,150.0,0.2016,61.461,56.982,57.000
9435,53.419,146.0,0.2033,61.461,57.147,56.549
9436,53.323,144.0,0.2191,61.461,56.762,53.913
9437,53.206,144.0,0.2191,61.461,58.769,58.677
